id,x,y,csi,lambda,gamma,target
289,196,39,1.65128282279919e+17,89.1446376796674,1,0
289,197,39,7.26896026561086e+16,97.072220688482,0.421696503428582,0
289,192,40,2.34331980583804e+15,93.6965041065625,1,0
289,193,40,8.03561467132674e+15,93.2180227279839,1,0
289,194,40,2.08340592186256e+16,95.5931447290098,1,0
289,195,40,1.51479063897169e+17,93.5693018837473,1,0
289,196,40,1.57846254852545e+17,89.1879263664939,1,0
289,197,40,6.9033886827733e+16,97.2978872296344,0.421696503428582,0
289,192,41,479027497487527,92.8061041353317,1,0
289,193,41,3.39666344466982e+15,92.2922886031038,1,0
289,194,41,8.98293401844136e+15,94.4543910486716,1,0
289,195,41,9.92759038673136e+16,93.0100988188195,1,0
289,196,41,1.44794751932199e+17,89.3075038288033,1,0
289,197,41,6.3230098917617e+16,97.4593370596867,0.421696503428582,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
298,192,276,2.4021427228594e+16,93.2537549769468,0.421696503428582,0
298,193,276,1.15817431549987e+15,91.7229951998631,0.211348903983665,0
298,194,276,1.2420657379592e+15,95.9276983901807,0.421696503428582,0
298,195,276,46553517300220.6,92.2736148437992,0.251188643150958,0
298,196,276,17684646874.7336,91.7574476069426,0.421696503428582,0
298,197,276,900370555.83089,91.7779920177187,0.421696503428582,0
298,192,277,2.47172658375602e+16,93.1929322713869,0.354813389233575,0
298,193,277,1.03132221521815e+15,91.7158438179043,0.177827941003892,0
298,194,277,980414458899674,95.9068742963416,0.421696503428582,0
298,195,277,34244018040081.8,92.2457516105839,0.251188643150958,0
298,196,277,24991505232.8196,91.8098383219218,0.421696503428582,0
298,197,277,323340127.385867,91.7998335419026,0.421696503428582,0
298,192,278,2.30864797535483e+16,93.0985131110607,0.354813389233575,0
298,193,278,938303149087159,91.7439721889838,0.177827941003892,0
298,194,278,819587416575297,95.7999004731333,0.421696503428582,0
298,195,278,35336310425032.7,92.3144772115694,0.298538261891796,0
298,196,278,23405576316.4225,91.8170002101947,0.501187233627272,0
298,197,278,303388574.611179,91.8411954110558,0.501187233627272,0
298,192,279,2.6821346213492e+16,93.082129316289,0.354813389233575,0
298,193,279,749007221332523,91.8605191958368,0.211348903983665,0
298,194,279,618454212735310,95.8045558190138,0.421696503428582,0
298,195,279,27691947174432.8,92.2283267378339,0.354813389233575,0
298,196,279,20447215284.2207,91.9033070446866,0.59566214352901,0
298,197,279,776703021.107834,91.8229326552429,0.59566214352901,0
298,192,280,3.79565878593871e+16,93.1543666558581,0.177827941003892,0
298,193,280,602853132188623,91.8904872618868,0.211348903983665,0
298,194,280,428187787512080,95.6909950005307,0.421696503428582,0
298,195,280,19677827289169.5,92.3196095018351,0.707945784384138,0
298,196,280,12667621320.625,91.8288536984681,0.707945784384138,0
298,197,280,734840400.718703,91.992259563634,0.707945784384138,0
298,192,281,3.84749343385737e+16,94.147206121197,0.177827941003892,0
298,193,281,504482585066957,91.9697009032214,0.251188643150958,0
298,194,281,304014215159257,95.5593697228174,0.501187233627272,0
298,195,281,15908555334045.7,92.3322249431646,0.841395141645195,0
298,196,281,8184448841.16669,91.9103523882376,0.841395141645195,0
298,197,281,505153283.056081,91.9968607383146,0.841395141645195,0
299,192,288,6.01094500820367e+16,93.9275284846596,0.211348903983665,0
299,193,288,449514133302039,92.2799045841347,0.354813389233575,0
299,194,288,101407900553377,95.3635261311939,0.707945784384138,0
299,195,288,6464137367994.14,92.5395351641058,1,0
299,196,288,5831526616.75264,92.3275474629946,1,0
299,197,288,1456138363.35808,92.2370274023774,1,0
299,192,289,5.38593877640573e+16,93.7544488139144,0.211348903983665,0
299,193,289,362097479813500,92.2792830299074,0.354813389233575,0
299,194,289,82904671003352.7,95.0508617743218,0.707945784384138,0
299,195,289,4234884640720.82,92.5241545732863,1,0
299,196,289,3338351332.95842,92.4062114441054,1,0
299,197,289,1579461624.21645,92.357125412426,1,0
299,192,290,3.33358232350768e+16,93.1620508449535,0.354813389233575,0
299,193,290,282270365699024,92.2628592197258,0.354813389233575,0
299,194,290,75932807029313.5,94.9612038959914,0.707945784384138,0
299,195,290,5111798845823.27,92.6144026218441,1,0
299,196,290,2030674421.13994,92.4589662756649,1,0
299,197,290,504188256.707487,92.4576353755867,1,0
299,192,291,1.77872569327424e+16,93.2395675684665,0.354813389233575,0
299,193,291,244462429792319,92.1688371302395,0.354813389233575,0
299,194,291,70058633902957.4,94.891695395163,0.841395141645195,0
299,195,291,4733990633697.18,92.6215069993001,1,0
299,196,291,2713446562.70491,92.4271301324095,1,0
299,197,291,240422108.146343,92.4543001290203,1,0
299,192,292,1.54292173372018e+16,93.3448003870841,0.421696503428582,0
299,193,292,246440045992410,92.0999250863233,0.421696503428582,0
299,194,292,73795699936220.7,94.9772088178148,1,0
299,195,292,4921203416629.95,92.6646017107601,1,0
299,196,292,3554707577.20857,92.4167499229263,1,0
299,197,292,1116381605.91369,92.4109603725173,1,0
299,192,293,1.40514102303422e+16,93.3059959941797,0.421696503428582,0
299,193,293,283730890286527,92.2080063173186,0.421696503428582,0
299,194,293,90485511154728.8,95.0565926420982,1,0
299,195,293,4817026427441.19,92.7125640580282,1,0
299,196,293,4879751098.65481,92.6297795536368,1,0
299,197,293,1417813608.02367,92.5432941601647,1,0
300,192,300,3.93256436477422e+15,93.4324729045764,0.354813389233575,0.00197401064053093
300,193,300,158050078925567,91.9307706591648,0.421696503428582,0.00197401064053093
300,194,300,108433600836511,95.0183359327059,1,0.00197401064053093
300,195,300,5893645714513.88,92.7981598434939,1,0.00197401064053093
300,196,300,2478081221.64364,92.5645569828015,1,0.00197401064053093
300,197,300,113729001.368165,92.6033593164905,1,0.00197401064053093
300,192,301,3.36873031308257e+15,93.452243272214,0.354813389233575,0.00197401064053093
300,193,301,158548464298696,91.8843773615241,0.421696503428582,0.00197401064053093
300,194,301,109899492076558,95.1651263804379,1,0.00197401064053093
300,195,301,5780934906305.09,92.7729327779256,1,0.00197401064053093
300,196,301,1809153562.53134,92.5688093662948,1,0.00197401064053093
300,197,301,136762709.572169,92.5873095263827,1,0.00197401064053093
300,192,302,2.75466630788175e+15,93.5079266749505,0.421696503428582,0.00197401064053093
300,193,302,167933431153988,91.8375726297077,0.421696503428582,0.00197401064053093
300,194,302,112584112055928,95.0512375264561,1,0.00197401064053093
300,195,302,4612962800259.93,92.7520850742525,1,0.00197401064053093
300,196,302,2324980431.4421,92.4874638380595,1,0.00197401064053093
300,197,302,79058323.2570013,92.5801014858718,1,0.00197401064053093
300,192,303,2.38678447036143e+15,93.4800518238445,0.421696503428582,0.00197401064053093
300,193,303,142318816884982,91.8978967947209,0.421696503428582,0.00197401064053093
300,194,303,86344682302276.9,95.207415101174,1,0.00197401064053093
300,195,303,2242958890658.92,92.8634812617619,1,0.00197401064053093
300,196,303,2755652876.86288,92.5559441744431,1,0.00197401064053093
300,197,303,162539512.342689,92.5485215700241,1,0.00197401064053093
300,192,304,1.70390930430996e+15,93.5284679490288,0.421696503428582,0.00197401064053093
300,193,304,129984678123958,91.9874331044382,0.421696503428582,0.00197401064053093
300,194,304,61842343707986.3,95.0801321247063,1,0.00197401064053093
300,195,304,2757843927784.52,92.7742168913188,1,0.00197401064053093
300,196,304,2981746838.81908,92.582347723919,1,0.00197401064053093
300,197,304,249111620.742579,92.4951570331347,1,0.00197401064053093
300,192,305,1.3022051952113e+15,93.5457742863125,0.421696503428582,0.00197401064053093
300,193,305,105486018154296,92.109717497828,0.421696503428582,0.00197401064053093
300,194,305,39602704547843,94.7715846135685,1,0.00197401064053093
300,195,305,2523833505082.95,92.6587548545516,1,0.00197401064053093
300,196,305,1691676503.2409,92.5645257290927,1,0.00197401064053093
300,197,305,240082783.005922,92.4799409627561,1,0.00197401064053093
0,0,0,0,0,0,0
302,192,348,1.4852612953495e+16,93.7615752246664,0.59566214352901,0.00183507354342882
302,193,348,6.96504117180287e+15,89.3486323479265,0.421696503428582,0.00183507354342882
302,194,348,4.10793947164257e+15,89.5085414555698,0.354813389233575,0.00183507354342882
302,195,348,8.912882593999e+15,85.2531201988716,0.354813389233575,0.00183507354342882
302,196,348,1.03017899241411e+16,78.3156211962837,0.211348903983665,0.00183507354342882
302,197,348,2.27370532088757e+16,77.0929375856367,0.177827941003892,0.00183507354342882
302,192,349,1.52943372847764e+16,94.5743287931767,0.421696503428582,0.00183507354342882
302,193,349,4.87634269800906e+15,89.4867839051899,0.211348903983665,0.00183507354342882
302,194,349,1.4462285586639e+15,89.0755516085264,0.354813389233575,0.00183507354342882
302,195,349,1.74063971370368e+15,88.8138840732947,0.421696503428582,0.00183507354342882
302,196,349,560993275777262,88.2641289027357,0.421696503428582,0.00183507354342882
302,197,349,1.33182939160974e+15,88.1837132068807,0.354813389233575,0.00183507354342882
302,192,350,9.33936421738213e+15,93.9184413781551,0.177827941003892,0.00183507354342882
302,193,350,1.92959216825861e+15,89.0241411526274,0.354813389233575,0.00183507354342882
302,194,350,89952761038767.2,89.8175649064083,0.501187233627272,0.00183507354342882
302,195,350,815780871031.784,89.928440751545,0.59566214352901,0.00183507354342882
302,196,350,741186594736.968,89.875041783492,0.59566214352901,0.00183507354342882
302,197,350,1414230956815.3,89.907706190721,0.501187233627272,0.00183507354342882
302,192,351,1.13667469169292e+15,96.7821773785606,0.211348903983665,0.00183507354342882
302,193,351,128535275456041,92.4469537090345,0.421696503428582,0.00183507354342882
302,194,351,10348927510472.3,90.7519387754303,0.59566214352901,0.00183507354342882
302,195,351,154470503979.271,90.4885268801037,0.841395141645195,0.00183507354342882
302,196,351,88112602651.2832,90.3731740238876,0.841395141645195,0.00183507354342882
302,197,351,51523736391.6972,90.3894460828546,0.707945784384138,0.00183507354342882
302,192,352,111679589357353,93.1288075325489,0.421696503428582,0.00183507354342882
302,193,352,10337575138297.2,92.3877429108276,0.501187233627272,0.00183507354342882
302,194,352,546934783548.763,91.1852493048335,0.707945784384138,0.00183507354342882
302,195,352,35189127010.3745,91.1054747359085,1,0.00183507354342882
302,196,352,27495451607.2075,90.9122768966304,1,0.00183507354342882
302,197,352,16424729689.6189,90.6879401974685,1,0.00183507354342882
302,192,353,471593131902.848,91.3135319326073,0.501187233627272,0.00183507354342882
302,193,353,231793301312.549,91.3456975194942,0.59566214352901,0.00183507354342882
302,194,353,60671296889.8615,91.2101112659183,0.841395141645195,0.00183507354342882
302,195,353,2352657484.2902,91.0657179275345,1,0.00183507354342882
302,196,353,5123551095.5318,91.12262173506,1,0.00183507354342882
302,197,353,2439823819.20152,90.820664817883,1,0.00183507354342882
303,192,360,859099198.574621,90.5578496186476,1,0
303,193,360,509353708.912829,90.5611591667455,1,0
303,194,360,264736619.983689,90.607200008025,1,0
303,195,360,400623657.809295,90.5530495705162,1,0
303,196,360,1336328698.02673,90.6195423101755,1,0
303,197,360,3788373217.61757,90.7044467050538,1,0
303,192,361,759958588.694285,90.4623307142559,1,0
303,193,361,543992430.690288,90.6756639752501,1,0
303,194,361,400953692.551876,90.6070626486057,1,0
303,195,361,1203131427.244,90.6565480705681,1,0
303,196,361,2638938144.48591,90.7459572776312,1,0
303,197,361,4621499334.53264,90.8507743024516,1,0
303,192,362,1467782217.21499,90.4598433647765,1,0
303,193,362,983378994.650806,90.5363097719491,1,0
303,194,362,1034346251.63886,90.6286214035406,1,0
303,195,362,2236565781.63772,90.6953492401332,1,0
303,196,362,3360510661.36277,90.8762934191592,1,0
303,197,362,3365113523.50732,90.9797366311501,1,0
303,192,363,6097319230.5935,90.5056332689482,1,0
303,193,363,4553793705.21486,90.6582346892332,1,0
303,194,363,3657868412.04252,90.700515818921,1,0
303,195,363,5526435888.69611,90.8818595441042,1,0
303,196,363,3003886100.17638,91.0262377108504,1,0
303,197,363,1795830631.80585,91.1548377357248,1,0
303,192,364,10197618706.8732,90.69649664395,0.841395141645195,0
303,193,364,21144590586.9522,90.8657118022072,1,0
303,194,364,12106460263.2493,90.918724919039,1,0
303,195,364,14227670367.3307,91.0393937326611,1,0
303,196,364,1828553714.04343,91.1921597289571,1,0
303,197,364,348569091.249753,91.1211823463966,1,0
303,192,365,8929053570.35068,90.8855585452006,0.707945784384138,0
303,193,365,9476628678.7156,90.9603608745809,1,0
303,194,365,4068316087.24443,91.1098254887239,1,0
303,195,365,7478976168.66188,90.9392039437254,1,0
303,196,365,1566817032.49695,91.1186462393588,1,0
303,197,365,508836024.528963,91.0871806485427,1,0
304,192,408,1.3495533910835e+15,97.2024167750715,0.421696503428582,0.00393663198490268
304,193,408,86440260818671.6,93.9873976397599,0.421696503428582,0.00393663198490268
304,194,408,1327022308043.85,91.5025326058,1,0.00393663198490268
304,195,408,1024984805.86347,91.3836344687017,1,0.00393663198490268
304,196,408,643392182.717408,91.3435857833002,1,0.00393663198490268
304,197,408,265220643.310017,91.2661482778512,1,0.00393663198490268
304,192,409,1.07252316460567e+15,97.3880205815943,0.421696503428582,0.00393663198490268
304,193,409,75864612909136.5,94.0070495215033,0.421696503428582,0.00393663198490268
304,194,409,742986017755.925,91.5697641925527,1,0.00393663198490268
304,195,409,864982625.029222,91.5732829712128,1,0.00393663198490268
304,196,409,656587155.392342,91.4046101494661,1,0.00393663198490268
304,197,409,266625511.056366,91.3032924099967,1,0.00393663198490268
304,192,410,957300558618059,97.4354751508001,0.421696503428582,0.00393663198490268
304,193,410,76638458265481.7,93.8874155992784,0.501187233627272,0.00393663198490268
304,194,410,562489672632.288,91.5449345644267,1,0.00393663198490268
304,195,410,744884745.515113,91.4593058475288,1,0.00393663198490268
304,196,410,626861613.688065,91.3205509130017,1,0.00393663198490268
304,197,410,264732359.203867,91.2547230916051,1,0.00393663198490268
304,192,411,557070909782975,97.4207977157489,0.421696503428582,0.00393663198490268
304,193,411,59214971094412.1,93.5349514287765,0.59566214352901,0.00393663198490268
304,194,411,199219465104.17,91.5132718281975,1,0.00393663198490268
304,195,411,448347235.044947,91.4191590908639,1,0.00393663198490268
304,196,411,463786421.978421,91.3534456265479,1,0.00393663198490268
304,197,411,190938538.76363,91.2543411823912,1,0.00393663198490268
304,192,412,356998034170144,96.9995750707331,0.421696503428582,0.00393663198490268
304,193,412,68666173088449.2,93.342311993476,0.707945784384138,0.00393663198490268
304,194,412,154842258847.667,91.5214709908994,1,0.00393663198490268
304,195,412,547109393.002522,91.4069225643684,1,0.00393663198490268
304,196,412,897864636.020476,91.3273932225081,1,0.00393663198490268
304,197,412,469890879.586624,91.298035068954,1,0.00393663198490268
304,192,413,400572352597899,97.4482225907669,0.421696503428582,0.00393663198490268
304,193,413,62090165363963.8,93.1946731221371,0.841395141645195,0.00393663198490268
304,194,413,166503795806.191,91.5953886726278,1,0.00393663198490268
304,195,413,702799323.416295,91.5601141844544,1,0.00393663198490268
304,196,413,1029192790.02639,91.4714308384439,1,0.00393663198490268
304,197,413,428642432.384,91.3885917774825,1,0.00393663198490268
305,192,420,7.45206221884577e+15,97.0895451684765,0.298538261891796,0
305,193,420,256941670428003,92.2900252993246,0.707945784384138,0
305,194,420,81729256246.5286,91.4959925310128,0.707945784384138,0
305,195,420,960686522.749477,91.2625830467,0.707945784384138,0
305,196,420,176926376.914027,91.2671410880527,1,0
305,197,420,262119453.868558,91.2346276476994,1,0
305,192,421,9.36255181652131e+15,97.7502931238121,0.251188643150958,0
305,193,421,310040186867287,92.1409171402916,0.354813389233575,0
305,194,421,68706607187.1376,91.4952900285794,0.59566214352901,0
305,195,421,970286494.308516,91.2714524853174,0.59566214352901,0
305,196,421,161453455.594608,91.2326164832035,1,0
